"Fri Sep 25 05:50:15 +0000 2015","647286974311624706","647286974311624706","I've harvested 40 of food!  http://t.co/bCljG7AM90 #android, #androidgames, #gameinsight","594563085","594563085","Susan","just_susand","Indonesia","false","false","10","51","0","1","255","Wed May 30 10:12:51 +0000 2012","32400","Seoul","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160215343"
"Fri Sep 25 05:50:15 +0000 2015","647286974705856512","647286974705856512","I've collected 2,622 gold coins!  http://t.co/bCljG7AM90 #android, #androidgames, #gameinsight","594563085","594563085","Susan","just_susand","Indonesia","false","false","10","51","0","1","256","Wed May 30 10:12:51 +0000 2012","32400","Seoul","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160215437"
"Fri Sep 25 05:50:16 +0000 2015","647286978354900992","647286978354900992","@michaelaulia https://t.co/AgPFFfGLhP","9290802","9290802","Ben Grubb","bengrubb","Sydney, Australia","false","true","18936","3819","777","6028","31981","Sun Oct 07 09:14:16 +0000 2007","36000","Sydney","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","und","1443160216307"
"Fri Sep 25 05:50:18 +0000 2015","647286987179864064","647286987179864064","Eu colhi 1,942 alimentos!  http://t.co/A7StOETf4a #android, #androidgames, #gameinsightBR","178752417","178752417","tacila maria","taccila","brazil","false","false","5","15","0","0","3836","Sun Aug 15 16:06:21 +0000 2010","-10800","Brasilia","false","pt","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","pt","1443160218411"
"Fri Sep 25 05:50:19 +0000 2015","647286990023565312","647286990023565312","Leak reveals when Android 6.0 Marshmallow will start rolling out to Nexus devices http://t.co/i2spHqeIyI #tech #news http://t.co/dmYJO5qe9K","3346109499","3346109499","Matthew Kim","MatKim_","San Francisco, CA","false","false","1846","1889","1371","3","51171","Fri Jun 26 01:18:34 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160219089"
"Fri Sep 25 05:50:20 +0000 2015","647286997573337088","647286997573337088","RT @youfunnyb: Android vs iPhone #youfunnyb http://t.co/waLwS8fyzj","81664020","81664020","Siddo Dwyer","Siddo_D","Enfield, London","false","false","1197","499","32","7991","152995","Sun Oct 11 19:16:46 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160220889"
"Fri Sep 25 05:50:24 +0000 2015","647287013243129856","647287013243129856","I have reached level 29 in The Tribez! Join in and try to overtake me!  http://t.co/bCljG7AM90 #android, #androidgames, #gameinsight","594563085","594563085","Susan","just_susand","Indonesia","false","false","10","51","0","1","257","Wed May 30 10:12:51 +0000 2012","32400","Seoul","true","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160224625"
"Fri Sep 25 05:50:25 +0000 2015","647287014912577536","647287014912577536","Ho potenziato: Bagni degli elfi, ora posso ordinare: Trattamenti del centro benessere! http://t.co/hcwczcWL4Y #android,#androidgames,...","383778082","383778082","Jessica ","Brylliant88","In casa","false","false","2","4","0","0","378","Sun Oct 02 14:08:40 +0000 2011","10800","Istanbul","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443160225023"
"Fri Sep 25 05:50:35 +0000 2015","647287057140854784","647287057140854784","I have Sand Pit on my island! Now my island is even more awesome!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1803","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160235091"
"Fri Sep 25 05:50:39 +0000 2015","647287076887601152","647287076887601152","@BobbyLaurie Please turn off all notification in your Hootsuite Android app and notify me once this is done. I will try to reset. ^AB","61315223","61315223","Hootsuite Helpers","Hootsuite_Help","Vancouver, BC","false","true","61813","15551","1898","173","304685","Wed Jul 29 22:38:04 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160239799"
"Fri Sep 25 05:50:43 +0000 2015","647287091127259137","647287091127259137","Ho terminato la missione Piacevole da vedere! Riesci a completare lo stesso compito? http://t.co/hcwczcWL4Y #android,#androidgames,#g...","383778082","383778082","Jessica ","Brylliant88","In casa","false","false","2","4","0","0","379","Sun Oct 02 14:08:40 +0000 2011","10800","Istanbul","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443160243194"
"Fri Sep 25 05:50:44 +0000 2015","647287098165305344","647287098165305344","I've collected 5,604 gold coins!  http://t.co/nGcp5omapB #android, #androidgames, #gameinsight","164956729","164956729","Laurie A","JustLaurieA","Toronto Canada","false","false","1","28","0","1","1779","Sat Jul 10 05:29:13 +0000 2010","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160244872"
"Fri Sep 25 05:50:44 +0000 2015","647287098626576384","647287098626576384","I've harvested 1,564 of food!  http://t.co/nGcp5oDLh9 #android, #androidgames, #gameinsight","164956729","164956729","Laurie A","JustLaurieA","Toronto Canada","false","false","1","28","0","1","1779","Sat Jul 10 05:29:13 +0000 2010","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160244982"
"Fri Sep 25 05:50:54 +0000 2015","647287137486942209","647287137486942209","RT @TheNextWeb: Google voice search is now faster and more accurate on Android and iOS http://t.co/wVFKbqMm8e http://t.co/szBvVkeZHa","445051101","445051101","the IT Council","theITCouncil","Lagos, Nigeria","false","false","278","107","111","15","46550","Fri Dec 23 23:33:01 +0000 2011","3600","West Central Africa","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160254247"
"Fri Sep 25 05:50:57 +0000 2015","647287153131569152","647287153131569152","RT @Lightofthesunnn: DONT send me snap chat videos if you have an android.","528976149","528976149","Tony","tonyyyyyyyyyy10","Guadalajara, Jalisco - Texas","false","false","1961","1513","5","5509","69293","Mon Mar 19 00:42:53 +0000 2012","-14400","Eastern Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160257977"
"Fri Sep 25 05:51:01 +0000 2015","647287166767239168","647287166767239168","I have Ancient Bar on my island! Now my island is even more awesome!  http://t.co/c9nK5nydh5 #android, #androidgames, #gameinsight","2195443201","2195443201","Nurulhuda Muharor","HudaKawaii","Malaysia","false","false","44","164","0","28","135","Fri Nov 15 05:53:12 +0000 2013","28800","Kuala Lumpur","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160261228"
"Fri Sep 25 05:51:07 +0000 2015","647287192751087616","647287192751087616","I've collected 56,361 gold coins!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1804","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160267423"
"Fri Sep 25 05:51:12 +0000 2015","647287214628405248","647287214628405248","I've harvested 1,080 of food!  http://t.co/jiydlXCKMM #android, #androidgames, #gameinsight","26662772","26662772","Jake McMillian","Uncopyrighted","Beaverton, OR (USA)","false","false","39","57","6","1","2295","Thu Mar 26 02:10:26 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160272639"
"Fri Sep 25 05:51:14 +0000 2015","647287220915830784","647287220915830784","I've harvested 892 of food!  http://t.co/Isryl37mT3 #android, #androidgames, #gameinsight","78953511","78953511","george matiowsky","ineedabuddy09","Winnipeg, Manitoba. Canada","false","false","28","68","17","3","8861","Thu Oct 01 17:10:04 +0000 2009","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160274138"
"Fri Sep 25 05:51:14 +0000 2015","647287224153698304","647287224153698304","RT @BREEZYROASTS: Bruh Justin timberlake looked just like android 19 http://t.co/9XFrhcvdPj","148539947","148539947","IG: @mullaxrich","iamRichieD","NYC","false","false","143","49","8","554","7533","Wed May 26 23:51:43 +0000 2010","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160274910"
"Fri Sep 25 05:51:37 +0000 2015","647287319674753024","647287319674753024","RT @tiedyecloset: android users be like ""selfie!"" http://t.co/LHELhf2DvP","299486227","299486227","Carter","HoustonLions","wish a nigga woods","false","false","1363","856","2","4580","63813","Mon May 16 05:15:54 +0000 2011","-18000","Central Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160297684"
"Fri Sep 25 05:51:38 +0000 2015","647287324716498944","647287324716498944","I've collected 13,050 gold coins!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1805","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160298886"
"Fri Sep 25 05:51:51 +0000 2015","647287375605985280","647287375605985280","Firmware: T230NTVJU1AOH2_T230NTZTO1AOF1_ZTO (Android 4.4.2) http://t.co/EHNEWtotLk","89913536","89913536","SamFirmware","SamFirmware","The Netherlands","false","false","44293","3","1169","2","63029","Sat Nov 14 10:36:16 +0000 2009","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","sl","1443160311019"
"Fri Sep 25 05:52:04 +0000 2015","647287432061317120","647287432061317120","Raccolto preso: 190 di cibo! Hai controllato anche tu il tuo orticello!  http://t.co/fhu8ZZUNys #android, #androidgames, #gameinsight","427703978","427703978","cassandra gatti","cassandra9186","alessandria","false","false","9","27","0","1","1925","Sat Dec 03 21:31:17 +0000 2011","7200","Rome","false","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443160324479"
"Fri Sep 25 05:52:09 +0000 2015","647287454085414912","647287454085414912","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","195264168","195264168","Ashley Willis","ashley_xiii_","UC Davis ","false","false","155","278","0","935","725","Sun Sep 26 06:57:35 +0000 2010","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160329730"
"Fri Sep 25 05:52:10 +0000 2015","647287456971288576","647287456971288576","android video snaps sound like those computer microphones niggas try to record with.","2956074971","2956074971","demetriusB","dbcisum","Virginia, USA","false","false","110","108","1","324","2189","Fri Jan 02 04:52:32 +0000 2015","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160330418"
"Fri Sep 25 05:52:16 +0000 2015","647287481008828417","647287481008828417","RT @BREEZYROASTS: Bruh Justin timberlake looked just like android 19 http://t.co/9XFrhcvdPj","604961899","604961899","JP Sherman Revis ","WhoElseBut_John","Worcester-Paxton","false","false","948","535","2","345","69350","Mon Jun 11 00:18:27 +0000 2012","-10800","Atlantic Time (Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160336149"
"Fri Sep 25 05:52:18 +0000 2015","647287491771412480","647287491771412480","I'm earning #mPOINTS in What's The Phrase Android. http://t.co/f1fonxkXXW","222238058","222238058","dawn morales","dawnshope4","USA","false","false","24","74","0","0","162","Thu Dec 02 21:07:21 +0000 2010","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160338715"
"Fri Sep 25 05:52:24 +0000 2015","647287517897707520","647287517897707520","I've harvested 1,580 of food!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1806","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160344944"
"Fri Sep 25 05:52:27 +0000 2015","647287529046175745","647287529046175745","Firmware: I317MVLUDNH3_I317MOYADNH3_VMC (Android 4.4.2) http://t.co/EHNEWtotLk","89913536","89913536","SamFirmware","SamFirmware","The Netherlands","false","false","44293","3","1169","2","63030","Sat Nov 14 10:36:16 +0000 2009","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160347602"
"Fri Sep 25 05:52:34 +0000 2015","647287557340794880","647287557340794880","Facebook down: social network buckles, across desktop, mobile and Android and ... : 68 http://t.co/CDZ9kS1XBs http://t.co/DrLb4wxY1x","3035564740","3035564740","Sashay","sass1h","Small Town, USA","false","false","14032","15260","275","33142","159559","Fri Feb 13 21:52:58 +0000 2015","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160354348"
"Fri Sep 25 05:52:43 +0000 2015","647287594267447296","647287594267447296","@joshgnosis @bengrubb @Davidramli Wait people use the standard keyboard and messaging app on android?","51918053","51918053","AJ","ajbau","Melbourne","false","false","83","367","1","50","4759","Mon Jun 29 01:57:42 +0000 2009","39600","New Caledonia","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160363152"
"Fri Sep 25 05:52:43 +0000 2015","647287595894902784","647287595894902784","Get notifications on Android TV.notifications http://t.co/svQfJvKeZb","6216912","6216912","Ed Grant","a1mega","Riverside County, CA USA","false","false","796","423","48","149","8860","Tue May 22 02:17:57 +0000 2007","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160363540"
"Fri Sep 25 05:52:44 +0000 2015","647287599590014976","647287599590014976","Iwanttv keeps on crashing in Android! @abscbnmobile","2811250927","2811250927","Marimar Veve","MarimarNiJK","Hacienda Peanut","false","false","742","205","1","1634","9843","Mon Sep 15 12:14:52 +0000 2014","21600","Urumqi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","hi","1443160364421"
"Fri Sep 25 05:52:45 +0000 2015","647287602324893700","647287602324893700","Get notifications on Android TV.notifications http://t.co/r3kBaVizVf","6216912","6216912","Ed Grant","a1mega","Riverside County, CA USA","false","false","796","423","48","149","8861","Tue May 22 02:17:57 +0000 2007","-25200","Pacific Time (US & Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160365073"
"Fri Sep 25 05:52:49 +0000 2015","647287622239326209","647287622239326209","I've harvested 90 of food!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1258","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160369821"
"Fri Sep 25 05:52:49 +0000 2015","647287622218334208","647287622218334208","I've collected 261 gold coins!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1258","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160369816"
"Fri Sep 25 05:52:52 +0000 2015","647287634109317120","647287634109317120","I've harvested 761 of food!  http://t.co/dIGmLH9LYI #android, #androidgames, #gameinsight","43235733","43235733","Emily Poirier","emmympoirier","Guelph, ON, Canada","false","false","20","82","2","44","156","Fri May 29 01:02:24 +0000 2009","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160372651"
"Fri Sep 25 05:52:53 +0000 2015","647287636625756160","647287636625756160","Castle Dungeon has been explored. Are you able to reach it too? http://t.co/zz1yz9FiYk #android,#androidgames,#gameinsight","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","340","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160373251"
"Fri Sep 25 05:52:53 +0000 2015","647287636135030784","647287636135030784","RT @SincerelyTumblr: no offense but android snapchats look like photographs from the American civil war","47558041","47558041","ashnee poopathy","ashneepoopathy","Singapore","false","false","208","184","5","724","21142","Tue Jun 16 06:08:41 +0000 2009","28800","Singapore","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160373134"
"Fri Sep 25 05:52:54 +0000 2015","647287643026391040","647287643026391040","Duo Nexus Rilis 29 September, Android Marshmallow Menyusul http://t.co/6TIBZKmP0m","47309231","47309231","juliyanto","juliyanto","jakarta","false","false","183","129","0","2","1221","Mon Jun 15 10:57:31 +0000 2009","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","in","1443160374777"
"Fri Sep 25 05:53:03 +0000 2015","647287678501679104","647287678501679104","I have reached level 9 in The Tribez! Join in and try to overtake me!  http://t.co/hFTck8fWJ0 #android, #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1260","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160383235"
"Fri Sep 25 05:53:05 +0000 2015","647287686231777280","647287686231777280","#Google Keep Gets #iOS Release 2 1/2 Years After Original Android Launch http://t.co/QIZTaA7Zfc","424511535","424511535","Kerry Kearny","MktgBroadcast","United States","false","false","5039","5208","281","37","44757","Tue Nov 29 21:23:19 +0000 2011","-14400","Eastern Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160385078"
"Fri Sep 25 05:53:08 +0000 2015","647287700555362304","647287700555362304","I have completed the quest 'Upgrade Ancient ...' in the #Android game The Tribez.  http://t.co/oipJraaQM2 #androidgames, #gameinsight","371666473","371666473","Nadifa","nadifadiyah","Surabaya, Indonesia","false","false","181","76","0","1098","18195","Sun Sep 11 08:39:10 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160388493"
"Fri Sep 25 05:53:10 +0000 2015","647287708222537730","647287708222537730","I have reached level 8 in The Tribez! Join in and try to overtake me!  http://t.co/oipJraaQM2 #android, #androidgames, #gameinsight","371666473","371666473","Nadifa","nadifadiyah","Surabaya, Indonesia","false","false","181","76","0","1098","18196","Sun Sep 11 08:39:10 +0000 2011","25200","Jakarta","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160390321"
"Fri Sep 25 05:53:11 +0000 2015","647287713423495169","647287713423495169","I've finished the Dusty Dungeon quest! Are you able to fulfil the same task? http://t.co/zz1yz9FiYk #android,#androidgames,#gameinsight","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","341","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160391561"
"Fri Sep 25 05:53:14 +0000 2015","647287727390609408","647287727390609408","I have Shaman Shop on my island! Now my island is even more awesome!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1807","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160394891"
"Fri Sep 25 05:53:16 +0000 2015","647287734470578176","647287734470578176","I've collected 130 gold coins!  http://t.co/nu7JzLZdND #android, #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","476","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160396579"
"Fri Sep 25 05:53:22 +0000 2015","647287759741321216","647287759741321216","@namis_welt hahahaha https://t.co/OEVjeeZFul","94162127","94162127","WiiWalker","WiiWalkerPM","Arendelle","false","false","54","258","5","1671","803","Wed Dec 02 19:53:19 +0000 2009","3600","London","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","tl","1443160402604"
"Fri Sep 25 05:53:23 +0000 2015","647287764367618048","647287764367618048","I have completed the quest 'Upgrade 2 Wareho...' in the #Android game The Tribez.  http://t.co/nu7JzLZdND #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","477","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160403707"
"Fri Sep 25 05:53:30 +0000 2015","647287791668330496","647287791668330496","I've harvested 1,695 of food!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1808","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160410216"
"Fri Sep 25 05:53:31 +0000 2015","647287797355802624","647287797355802624","Per ascoltare Radio Gaia scarica la nostra app gratuita dagli stores Apple, Android o Blackberry:... http://t.co/9e7GH3cKme","418980091","418980091","RADIO GAIA","RadioGaia2","Spinazzola","false","false","163","325","25","9","113642","Tue Nov 22 20:12:44 +0000 2011","7200","Rome","true","it","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","it","1443160411572"
"Fri Sep 25 05:53:40 +0000 2015","647287833187647488","647287833187647488","I've finished the Rest and Respite quest! Are you able to fulfil the same task? http://t.co/V0XY36IsCK #android,#androidgames,#gamein...","1299079590","1299079590","Ahmad Nuur Qomar","dheqomar","Surabaya","false","false","19","41","0","1","109","Mon Mar 25 11:48:03 +0000 2013","25200","Bangkok","false","id","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160420115"
"Fri Sep 25 05:53:41 +0000 2015","647287839978196992","647287839978196992","I've finished the More Lumber Needed quest! Are you able to fulfil the same task? http://t.co/zz1yz9FiYk #android,#androidgames,#game...","31626056","31626056","Alicia Whyte","froggy_li","Castlegar, BC","false","false","3","53","5","0","342","Thu Apr 16 03:24:53 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160421734"
"Fri Sep 25 05:53:42 +0000 2015","647287843082137600","647287843082137600","http://t.co/xmDXYxmJwz LG Ultimate 2 Android Prepaid Phone with Triple Minutes (Tracfone) #coupon #deal http://t.co/SlZj4OsHLe","2765961966","2765961966","USA Electronic Deals","EmmaM49","US","false","false","34","32","8","0","97692","Mon Aug 25 10:50:43 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160422474"
"Fri Sep 25 05:53:45 +0000 2015","647287855803441152","647287855803441152","http://t.co/6iyVFZRjLy Motorola Moto E Android Prepaid Phone with Triple Minutes (Tracfone) #coupon #deal http://t.co/YTond9WpyG","2765961966","2765961966","USA Electronic Deals","EmmaM49","US","false","false","34","32","8","0","97695","Mon Aug 25 10:50:43 +0000 2014","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160425507"
"Fri Sep 25 05:53:46 +0000 2015","647287859037212676","647287859037212676","I have completed the quest 'Maximal upgrades...' in the #Android game The Tribez.  http://t.co/nu7JzLZdND #androidgames, #gameinsight","761849082","761849082","JoAnna Martin","Cantbreakme79","Everywhere","false","false","505","1538","4","33","478","Thu Aug 16 16:21:31 +0000 2012","-10800","Atlantic Time (Canada)","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160426278"
"Fri Sep 25 05:53:48 +0000 2015","647287868432498689","647287868432498689","I've collected 20,256 gold coins!  http://t.co/uFbJ3QBb1B #android, #androidgames, #gameinsight","2547005349","2547005349","John Harrison","LucidDreamsDev","Dorset, England","false","false","219","393","13","0","1809","Wed May 14 09:04:42 +0000 2014","7200","Amsterdam","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160428518"
"Fri Sep 25 05:53:51 +0000 2015","647287881657094144","647287881657094144","BlackBerry's Android phone will be known as the 'Priv' http://t.co/r702cFH1jr &gt;&gt; Priv ad in 'Privileged'?","224765197","224765197","Holger Mueller","holgermu","San Diego","false","false","13984","12923","883","2494","62175","Thu Dec 09 20:28:08 +0000 2010","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160431671"
"Fri Sep 25 05:53:53 +0000 2015","647287887898148864","647287887898148864","I've collected 11,491 gold coins!  http://t.co/jiydlXCKMM #android, #androidgames, #gameinsight","26662772","26662772","Jake McMillian","Uncopyrighted","Beaverton, OR (USA)","false","false","39","57","6","1","2296","Thu Mar 26 02:10:26 +0000 2009","-25200","Pacific Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160433159"
"Fri Sep 25 05:53:55 +0000 2015","647287898010599424","647287898010599424","RT @evleaks: Android devices apologize for an app crash. Apple products pretend like it never happened.","45530651","45530651","Chinmay Kajgar","chin714","Earth","false","false","115","17","8","831","6166","Mon Jun 08 09:11:52 +0000 2009","19800","New Delhi","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160435570"
"Fri Sep 25 05:53:56 +0000 2015","647287900762062848","647287900762062848","I've earned a new achievement: `Barkeep`. Try to beat me in the #Android game The Tribez! http://t.co/hFTck8fWJ0 #androidgames, #gameinsight","44752572","44752572","Crystal G. Smith","Rickysdaughter","Marrero, Louisiana","false","false","92","452","0","5","1261","Thu Jun 04 22:56:19 +0000 2009","-18000","Central Time (US & Canada)","false","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160436226"
"Fri Sep 25 05:53:56 +0000 2015","647287900699279360","647287900699279360","Google #PlayServices 8.1 brings app invites, ambient mode maps and more for #developers #Android #Google http://t.co/fpBW2OVZUV","15015314","15015314","Sameer Cooshna","zigiprimo","Melbourne, VIC, Australia","false","false","1261","1031","106","337","11320","Thu Jun 05 07:22:02 +0000 2008","36000","Melbourne","true","en","false","false","null","null","null","null","null","null","null","null","null","null","null","null","0","0","false","false","false","low","en","1443160436211"
